source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
TAM_like_stress (HSP-high/M1-like),Ciliated,HBEGF,HBEGF,ERBB2_ERBB4,ERBB2,0.357758620689655,0.829951690821256,1.55900243723,0.393508874790885,0.122627252442012,0.864631561479263
TAM_like_stress (HSP-high/M1-like),Ciliated,HBEGF,HBEGF,CD44,CD44,0.120689655172414,0.829951690821256,1.55900243723,0.112395196573884,0.122627252442012,0.773426637277482
TAM_like_stress (HSP-high/M1-like),Ciliated,SEMA3C,SEMA3C,NRP2_PLXNA2,PLXNA2,0.202586206896552,0.246376811594203,0.211952285184795,0.346714991155833,0.122627252442012,0.688535786934131
TAM_like_stress (HSP-high/M1-like),Ciliated,SEMA3C,SEMA3C,NRP2_PLXNA3,PLXNA3,0.15948275862069,0.246376811594203,0.211952285184795,0.336198147489266,0.122627252442012,0.68522338345022
TAM_like_stress (HSP-high/M1-like),Ciliated,SEMA3C,SEMA3C,NRP2_PLXNA1,PLXNA1,0.211206896551724,0.246376811594203,0.211952285184795,0.348308412997306,0.122627252442012,0.689027236436631
TAM_like_stress (HSP-high/M1-like),Ciliated,ANGPTL4,ANGPTL4,SDC1,SDC1,0.224137931034483,0.157487922705314,0.176750303993458,0.253951371570011,0.122627252442012,0.633390787582732
TAM_like_stress (HSP-high/M1-like),Ciliated,ANGPTL4,ANGPTL4,SDC2,SDC2,0.155172413793103,0.157487922705314,0.176750303993458,0.121898758474148,0.122627252442012,0.544833052275877
TAM_like_stress (HSP-high/M1-like),Ciliated,RETN,RETN,TLR4,TLR4,0.112068965517241,0.285024154589372,0.307903133688074,0.0836253004906252,0.122627252442012,0.566826859959849
TAM_like_stress (HSP-high/M1-like),Ciliated,LTBP3,LTBP3,ITGB5,ITGB5,0.349137931034483,0.128502415458937,0.0725416889525587,0.278254583794561,0.122627252442012,0.536733609562925
TAM_like_stress (HSP-high/M1-like),Ciliated,CLEC11A,CLEC11A,ITGB1,ITGB1,0.65948275862069,0.433816425120773,0.381539599654952,0.792169377288221,0.122627252442012,0.817626023145532
TAM_like_stress (HSP-high/M1-like),Ciliated,CCL18,CCL18,PITPNM3,PITPNM3,0.133620689655172,0.482125603864734,1.25832705798662,0.0977384932322648,0.122627252442012,0.740922280758698
TAM_like_stress (HSP-high/M1-like),Ciliated,IL16,IL16,CD9,CD9,0.775862068965517,0.155555555555556,0.0901866947126664,1.23636999048833,0.122627252442012,0.731404305265987
TAM_like_stress (HSP-high/M1-like),Ciliated,TXLNA,TXLNA,STX3,STX3,0.237068965517241,0.199033816425121,0.117354606571509,0.195836128433388,0.122627252442012,0.552824613903729
TAM_like_stress (HSP-high/M1-like),Ciliated,TXLNA,TXLNA,STX4,STX4,0.125,0.199033816425121,0.117354606571509,0.0980050372791857,0.122627252442012,0.466540142089811
TAM_like_stress (HSP-high/M1-like),Ciliated,PSEN1,PSEN1,NCSTN,NCSTN,0.448275862068966,0.575845410628019,0.451617649898705,0.395326765545131,0.122627252442012,0.775063184168392
TAM_like_stress (HSP-high/M1-like),Ciliated,RPS19,RPS19,C5AR1,C5AR1,0.568965517241379,0.968115942028986,1.90680255852885,0.671056386261711,0.122627252442012,0.902196221853723
TAM_like_stress (HSP-high/M1-like),Ciliated,GPI,GPI,AMFR,AMFR,0.228448275862069,0.882125603864734,1.29315632002337,0.167697512554592,0.122627252442012,0.791559639361942
TAM_like_stress (HSP-high/M1-like),Ciliated,SERPINA1,SERPINA1,LRP1,LRP1,0.168103448275862,0.973913043478261,2.15927990327758,0.101541019437639,0.122627252442012,0.792464807784035
TAM_like_stress (HSP-high/M1-like),Ciliated,APOE,APOE,SORL1,SORL1,0.146551724137931,0.706280193236715,1.80202563030738,0.137381181366052,0.122627252442012,0.802273331677687
TAM_like_stress (HSP-high/M1-like),Ciliated,HRAS,HRAS,INSR,INSR,0.474137931034483,0.132367149758454,0.078874400148406,0.530446013845407,0.122627252442012,0.625190420169641
TAM_like_stress (HSP-high/M1-like),Ciliated,ARF1,ARF1,INSR,INSR,0.474137931034483,0.946859903381642,1.60581650750917,0.530446013845407,0.122627252442012,0.882715839589447
TAM_like_stress (HSP-high/M1-like),Ciliated,GRN,GRN,SORT1,SORT1,0.405172413793103,0.977777777777778,2.70176510097033,0.328619045177705,0.122627252442012,0.884844708912998
TAM_like_stress (HSP-high/M1-like),Ciliated,TIMP1,TIMP1,CD63,CD63,0.870689655172414,0.679227053140097,0.974026772917676,1.66408915931162,0.122627252442012,0.912143034179831
TAM_like_stress (HSP-high/M1-like),Ciliated,SERPINE1,SERPINE1,LRP1,LRP1,0.168103448275862,0.213526570048309,0.28638492848717,0.101541019437639,0.122627252442012,0.581698678925336
TAM_like_stress (HSP-high/M1-like),Ciliated,HBEGF,HBEGF,CD9,CD9,0.775862068965517,0.829951690821256,1.55900243723,1.23636999048833,0.122627252442012,0.918842193100989
TAM_like_stress (HSP-high/M1-like),Ciliated,C3,C3,CD46,CD46,0.663793103448276,0.282125603864734,0.263266875139327,0.831474142451219,0.122627252442012,0.792331192896761
TAM_like_stress (HSP-high/M1-like),Ciliated,THBS1,THBS1,SDC4,SDC4,0.762931034482759,0.143961352657005,0.208441134977719,1.24979347473067,0.122627252442012,0.806284465559456
TAM_like_stress (HSP-high/M1-like),Ciliated,TIMP2,TIMP2,ITGB1,ITGB1,0.65948275862069,0.894685990338164,1.51419635864068,0.792169377288221,0.122627252442012,0.899307924183695
TAM_like_stress (HSP-high/M1-like),Ciliated,F13A1,F13A1,ITGB1,ITGB1,0.65948275862069,0.281159420289855,0.332217865281363,0.792169377288221,0.122627252442012,0.807077915889555
TAM_like_stress (HSP-high/M1-like),Ciliated,IGFBP4,IGFBP4,FZD8,FZD8,0.120689655172414,0.301449275362319,0.275867947965283,0.115045958162391,0.122627252442012,0.592299047010703
TAM_like_stress (HSP-high/M1-like),Ciliated,CXCL10,CXCL10,SDC4,SDC4,0.762931034482759,0.482125603864734,1.13458590899569,1.24979347473067,0.122627252442012,0.906635476043736
TAM_like_stress (HSP-high/M1-like),Ciliated,GNAI2,GNAI2,LPAR3,LPAR3,0.349137931034483,0.957487922705314,1.94775861603654,0.291432204354327,0.122627252442012,0.860021878898229
TAM_like_stress (HSP-high/M1-like),Ciliated,GNAI2,GNAI2,C5AR1,C5AR1,0.568965517241379,0.957487922705314,1.94775861603654,0.671056386261711,0.122627252442012,0.903129820151602
TAM_like_stress (HSP-high/M1-like),Ciliated,RTN4,RTN4,TNFRSF19,TNFRSF19,0.443965517241379,0.945893719806763,1.57126520541752,0.439341446887433,0.122627252442012,0.871390258970808
TAM_like_stress (HSP-high/M1-like),Ciliated,HMGB1,HMGB1,SDC1,SDC1,0.224137931034483,0.8,0.87136007537511,0.253951371570011,0.122627252442012,0.793220750619069
TAM_like_stress (HSP-high/M1-like),Ciliated,TGM2,TGM2,ITGB1,ITGB1,0.65948275862069,0.705314009661836,0.821487029804825,0.792169377288221,0.122627252442012,0.868046580858418
TAM_like_stress (HSP-high/M1-like),Ciliated,TGM2,TGM2,SDC4,SDC4,0.762931034482759,0.705314009661836,0.821487029804825,1.24979347473067,0.122627252442012,0.89204244610839
TAM_like_stress (HSP-high/M1-like),Ciliated,TGM2,TGM2,ADGRG1,ADGRG1,0.318965517241379,0.705314009661836,0.821487029804825,0.25645205429162,0.122627252442012,0.789161682780815
TAM_like_stress (HSP-high/M1-like),Ciliated,MMP9,MMP9,CD44,CD44,0.120689655172414,0.405797101449275,0.562775613199802,0.112395196573884,0.122627252442012,0.672232954720385
TAM_like_stress (HSP-high/M1-like),Ciliated,TCTN1,TCTN1,TMEM67,TMEM67,0.556034482758621,0.101449275362319,0.0544730910387774,0.626173283902639,0.122627252442012,0.600972227794084
TAM_like_stress (HSP-high/M1-like),Ciliated,LRPAP1,LRPAP1,LDLR,LDLR,0.237068965517241,0.632850241545894,0.574278921038431,0.235133367593515,0.122627252442012,0.749788527453209
TAM_like_stress (HSP-high/M1-like),Ciliated,TIMP2,TIMP2,ITGA3,ITGA3,0.336206896551724,0.894685990338164,1.51419635864068,0.302172851398639,0.122627252442012,0.846533877461733
TAM_like_stress (HSP-high/M1-like),Ciliated,HBEGF,HBEGF,CD82,CD82,0.469827586206897,0.829951690821256,1.55900243723,0.547111728705795,0.122627252442012,0.882785633454677
TAM_like_stress (HSP-high/M1-like),Ciliated,A2M,A2M,LRP1,LRP1,0.168103448275862,0.496618357487923,0.59422873115976,0.101541019437639,0.122627252442012,0.667014823454868
TAM_like_stress (HSP-high/M1-like),Ciliated,MMP9,MMP9,LRP1,LRP1,0.168103448275862,0.405797101449275,0.562775613199802,0.101541019437639,0.122627252442012,0.660948213963298
TAM_like_stress (HSP-high/M1-like),Ciliated,PLAU,PLAU,LRP1,LRP1,0.168103448275862,0.728502415458937,1.08131534856173,0.101541019437639,0.122627252442012,0.729886910863984
TAM_like_stress (HSP-high/M1-like),Ciliated,LRPAP1,LRPAP1,LRP1,LRP1,0.168103448275862,0.632850241545894,0.574278921038431,0.101541019437639,0.122627252442012,0.663211708427743
TAM_like_stress (HSP-high/M1-like),Ciliated,C3,C3,LRP1,LRP1,0.168103448275862,0.282125603864734,0.263266875139327,0.101541019437639,0.122627252442012,0.571424700061581
TAM_like_stress (HSP-high/M1-like),Ciliated,C1QB,C1QB,LRP1,LRP1,0.168103448275862,0.711111111111111,2.45086789514897,0.101541019437639,0.122627252442012,0.802688161073688
TAM_like_stress (HSP-high/M1-like),Ciliated,PSAP,PSAP,LRP1,LRP1,0.168103448275862,1,3.92706662525405,0.101541019437639,0.122627252442012,0.837386041911483
TAM_like_stress (HSP-high/M1-like),Ciliated,HLA-B,HLA-B,CANX,CANX,0.806034482758621,1,3.92250213138755,1.49182298366944,0.122627252442012,0.951752926304727
TAM_like_stress (HSP-high/M1-like),Ciliated,LRPAP1,LRPAP1,SORT1,SORT1,0.405172413793103,0.632850241545894,0.574278921038431,0.328619045177705,0.122627252442012,0.779861234005382
TAM_like_stress (HSP-high/M1-like),Ciliated,FN1,FN1,NT5E,NT5E,0.137931034482759,0.681159420289855,1.36693767068115,0.110252055372897,0.122627252442012,0.759948906458111
TAM_like_stress (HSP-high/M1-like),Ciliated,LRPAP1,LRPAP1,SORL1,SORL1,0.146551724137931,0.632850241545894,0.574278921038431,0.137381181366052,0.122627252442012,0.696098601945514
TAM_like_stress (HSP-high/M1-like),Ciliated,CP,CP,SLC40A1,SLC40A1,0.413793103448276,0.179710144927536,0.224812386466571,0.477052388253176,0.122627252442012,0.727563749289089
TAM_like_stress (HSP-high/M1-like),Ciliated,IGFBP4,IGFBP4,LRP6,LRP6,0.15948275862069,0.301449275362319,0.275867947965283,0.128631081773231,0.122627252442012,0.605703183461315
TAM_like_stress (HSP-high/M1-like),Ciliated,PSEN1,PSEN1,NOTCH3,NOTCH3,0.137931034482759,0.575845410628019,0.451617649898705,0.109083570519171,0.122627252442012,0.644127877999171
TAM_like_stress (HSP-high/M1-like),Ciliated,GNAI2,GNAI2,IGF1R,IGF1R,0.431034482758621,0.957487922705314,1.94775861603654,0.370619795411678,0.122627252442012,0.873874172533182
TAM_like_stress (HSP-high/M1-like),Ciliated,GNAI2,GNAI2,EGFR,EGFR,0.176724137931034,0.957487922705314,1.94775861603654,0.132490549815114,0.122627252442012,0.805545839968866
TAM_like_stress (HSP-high/M1-like),Ciliated,HSP90AA1,HSP90AA1,EGFR,EGFR,0.176724137931034,0.989371980676328,3.34107616036928,0.132490549815114,0.122627252442012,0.844372772855387
TAM_like_stress (HSP-high/M1-like),Ciliated,PLAU,PLAU,ST14,ST14,0.314655172413793,0.728502415458937,1.08131534856173,0.253630412966231,0.122627252442012,0.810268618635823
TAM_like_stress (HSP-high/M1-like),Ciliated,LRPAP1,LRPAP1,LRP8,LRP8,0.168103448275862,0.632850241545894,0.574278921038431,0.131072844600277,0.122627252442012,0.691103842950463
TAM_like_stress (HSP-high/M1-like),Ciliated,RTN4,RTN4,RTN4RL1,RTN4RL1,0.103448275862069,0.945893719806763,1.57126520541752,0.0765733946077041,0.122627252442012,0.738810213079316
TAM_like_stress (HSP-high/M1-like),Ciliated,PLAU,PLAU,IGF2R,IGF2R,0.271551724137931,0.728502415458937,1.08131534856173,0.216934597298655,0.122627252442012,0.797963650677674
TAM_like_stress (HSP-high/M1-like),Ciliated,MDK,MDK,SDC4,SDC4,0.762931034482759,0.200966183574879,0.133697021247819,1.24979347473067,0.122627252442012,0.769236593417929
TAM_like_stress (HSP-high/M1-like),Ciliated,CCL5,CCL5,SDC4,SDC4,0.762931034482759,0.507246376811594,0.621015197313873,1.24979347473067,0.122627252442012,0.877814540222368
TAM_like_stress (HSP-high/M1-like),Ciliated,LRPAP1,LRPAP1,VLDLR,VLDLR,0.112068965517241,0.632850241545894,0.574278921038431,0.0749022034541909,0.122627252442012,0.628432941233082
TAM_like_stress (HSP-high/M1-like),Ciliated,VIM,VIM,CD44,CD44,0.120689655172414,0.999033816425121,3.63237752997132,0.112395196573884,0.122627252442012,0.83898329176688
TAM_like_stress (HSP-high/M1-like),Ciliated,NAMPT,NAMPT,INSR,INSR,0.474137931034483,0.854106280193237,1.35497880040228,0.530446013845407,0.122627252442012,0.873634141999602
TAM_like_stress (HSP-high/M1-like),Ciliated,PDCD1LG2,PDCD1LG2,RGMB,RGMB,0.228448275862069,0.371014492753623,0.269829128815263,0.160239953081769,0.122627252442012,0.629035509574818
TAM_like_stress (HSP-high/M1-like),Ciliated,PTDSS1,PTDSS1,JMJD6,JMJD6,0.116379310344828,0.503381642512077,0.389110178334324,0.0866233446465214,0.122627252442012,0.599544285320321
TAM_like_stress (HSP-high/M1-like),Ciliated,SERPING1,SERPING1,LRP1,LRP1,0.168103448275862,0.89951690821256,2.02771503453315,0.101541019437639,0.122627252442012,0.787247733131536
TAM_like_stress (HSP-high/M1-like),Ciliated,SERTAD1,SERTAD1,AR,AR,0.129310344827586,0.407729468599034,0.335151916868078,0.0860832415985728,0.122627252442012,0.580737113977905
TAM_like_stress (HSP-high/M1-like),Ciliated,TOR2A,TOR2A,ATP5F1B,ATP5F1B,0.732758620689655,0.302415458937198,0.189880978013211,1.02332100986535,0.122627252442012,0.782356768128686
TAM_like_stress (HSP-high/M1-like),Ciliated,FADD,FADD,FAS,FAS,0.176724137931034,0.114009661835749,0.0662304930033807,0.133307685034958,0.122627252442012,0.433828225360853
TAM_like_stress (HSP-high/M1-like),Ciliated,FADD,FADD,TRADD,TRADD,0.370689655172414,0.114009661835749,0.0662304930033807,0.284285687936154,0.122627252442012,0.528073204541532
TAM_like_stress (HSP-high/M1-like),Ciliated,MTMR4,MTMR4,SMAD3,SMAD3,0.267241379310345,0.177777777777778,0.13161538185229,0.22759453521755,0.122627252442012,0.585301538423746
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM1,CALM1,MYLK,MYLK,0.301724137931035,0.984541062801932,2.17739501128258,0.276756378448377,0.122627252442012,0.863581601275308
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM2,CALM2,MYLK,MYLK,0.301724137931035,0.847342995169082,1.19503959238554,0.276756378448377,0.122627252442012,0.824246446472301
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM3,CALM3,MYLK,MYLK,0.301724137931035,0.756521739130435,0.816619856149937,0.276756378448377,0.122627252442012,0.794946903322471
TAM_like_stress (HSP-high/M1-like),Ciliated,IRAK4,IRAK4,TLR4,TLR4,0.112068965517241,0.224154589371981,0.138486839861205,0.0836253004906252,0.122627252442012,0.467399171518637
TAM_like_stress (HSP-high/M1-like),Ciliated,TLN1,TLN1,ITGB5,ITGB5,0.349137931034483,0.907246376811594,1.35782048209807,0.278254583794561,0.122627252442012,0.833680139587856
TAM_like_stress (HSP-high/M1-like),Ciliated,C1QB,C1QB,C1QBP,C1QBP,0.288793103448276,0.711111111111111,2.45086789514897,0.228118113943312,0.122627252442012,0.859105606096345
TAM_like_stress (HSP-high/M1-like),Ciliated,GSTP1,GSTP1,EGFR,EGFR,0.176724137931034,0.827053140096618,1.01869084185353,0.132490549815114,0.122627252442012,0.749743202556959
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM2,CALM2,EGFR,EGFR,0.176724137931034,0.847342995169082,1.19503959238554,0.132490549815114,0.122627252442012,0.764421234292144
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM3,CALM3,EGFR,EGFR,0.176724137931034,0.756521739130435,0.816619856149937,0.132490549815114,0.122627252442012,0.728434277056837
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM1,CALM1,INSR,INSR,0.474137931034483,0.984541062801932,2.17739501128258,0.530446013845407,0.122627252442012,0.897582923999737
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM2,CALM2,INSR,INSR,0.474137931034483,0.847342995169082,1.19503959238554,0.530446013845407,0.122627252442012,0.866536604788372
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM3,CALM3,INSR,INSR,0.474137931034483,0.756521739130435,0.816619856149937,0.530446013845407,0.122627252442012,0.842943809125625
TAM_like_stress (HSP-high/M1-like),Ciliated,HMGB1,HMGB1,TLR4,TLR4,0.112068965517241,0.8,0.87136007537511,0.0836253004906252,0.122627252442012,0.687627615269272
TAM_like_stress (HSP-high/M1-like),Ciliated,ITGB3BP,ITGB3BP,ITGB5,ITGB5,0.349137931034483,0.10048309178744,0.0586395140779977,0.278254583794561,0.122627252442012,0.510204415636033
TAM_like_stress (HSP-high/M1-like),Ciliated,VCL,VCL,ITGB5,ITGB5,0.349137931034483,0.197101449275362,0.127496111739689,0.278254583794561,0.122627252442012,0.605673515263034
TAM_like_stress (HSP-high/M1-like),Ciliated,TIMP1,TIMP1,FGFR2,FGFR2,0.202586206896552,0.679227053140097,0.974026772917676,0.161498316811802,0.122627252442012,0.763834347955782
TAM_like_stress (HSP-high/M1-like),Ciliated,TGFB1,TGFB1,SMAD3,SMAD3,0.267241379310345,0.557487922705314,0.438762675587013,0.22759453521755,0.122627252442012,0.720433493310221
TAM_like_stress (HSP-high/M1-like),Ciliated,SERPINE1,SERPINE1,ITGB5,ITGB5,0.349137931034483,0.213526570048309,0.28638492848717,0.278254583794561,0.122627252442012,0.697155149106048
TAM_like_stress (HSP-high/M1-like),Ciliated,TNFSF10,TNFSF10,RIPK1,RIPK1,0.189655172413793,0.632850241545894,0.784039357511514,0.125854053218157,0.122627252442012,0.719229277298989
TAM_like_stress (HSP-high/M1-like),Ciliated,INHBA,INHBA,SMAD3,SMAD3,0.267241379310345,0.53816425120773,1.26911347916689,0.22759453521755,0.122627252442012,0.814220466139878
TAM_like_stress (HSP-high/M1-like),Ciliated,LYPD3,LYPD3,AGR2,AGR2,0.892241379310345,0.160386473429952,0.164982189440317,2.06845154404878,0.122627252442012,0.826503576096362
TAM_like_stress (HSP-high/M1-like),Ciliated,C3,C3,CD81,CD81,0.758620689655172,0.282125603864734,0.263266875139327,1.14569174590082,0.122627252442012,0.817472554095113
TAM_like_stress (HSP-high/M1-like),Ciliated,LMAN1,LMAN1,MCFD2,MCFD2,0.168103448275862,0.578743961352657,0.513604496007137,0.115544227747025,0.122627252442012,0.665166536837532
TAM_like_stress (HSP-high/M1-like),Ciliated,TGS1,TGS1,RXRA,RXRA,0.530172413793103,0.228019323671498,0.1519521781638,0.590901534900564,0.122627252442012,0.709603336362284
TAM_like_stress (HSP-high/M1-like),Ciliated,ADAM10,ADAM10,GPNMB,GPNMB,0.107758620689655,0.656038647342995,0.627229873222091,0.096091293216707,0.122627252442012,0.666890948287922
TAM_like_stress (HSP-high/M1-like),Ciliated,ADAM10,ADAM10,TSPAN14,TSPAN14,0.331896551724138,0.656038647342995,0.627229873222091,0.269401235788085,0.122627252442012,0.770229615089436
TAM_like_stress (HSP-high/M1-like),Ciliated,TIMP2,TIMP2,CD44,CD44,0.120689655172414,0.894685990338164,1.51419635864068,0.112395196573884,0.122627252442012,0.770861372563805
TAM_like_stress (HSP-high/M1-like),Ciliated,FARP2,FARP2,PLXNA3,PLXNA3,0.15948275862069,0.170048309178744,0.0998238502079923,0.127187495432973,0.122627252442012,0.478858974727218
TAM_like_stress (HSP-high/M1-like),Ciliated,FARP2,FARP2,PLXNA1,PLXNA1,0.211206896551724,0.170048309178744,0.0998238502079923,0.151408026449053,0.122627252442012,0.500635864250843
TAM_like_stress (HSP-high/M1-like),Ciliated,FARP2,FARP2,PLXNA2,PLXNA2,0.202586206896552,0.170048309178744,0.0998238502079923,0.148221182766107,0.122627252442012,0.497976785866071
TAM_like_stress (HSP-high/M1-like),Ciliated,CALM3,CALM3,AR,AR,0.129310344827586,0.756521739130435,0.816619856149937,0.0860832415985728,0.122627252442012,0.683757703139584
TAM_like_stress (HSP-high/M1-like),Ciliated,ARPC5,ARPC5,LDLR,LDLR,0.237068965517241,0.96231884057971,1.78509809417505,0.235133367593515,0.122627252442012,0.840846700426091
TAM_like_stress (HSP-high/M1-like),Ciliated,FABP5,FABP5,RXRA,RXRA,0.530172413793103,0.390338164251208,0.383354593095395,0.590901534900564,0.122627252442012,0.795134172729095
TAM_like_stress (HSP-high/M1-like),Ciliated,ARF6,ARF6,SMAP1,SMAP1,0.150862068965517,0.736231884057971,0.793390879016376,0.115646752344079,0.122627252442012,0.711828018025282
TAM_like_stress (HSP-high/M1-like),Ciliated,HSP90B1,HSP90B1,TLR4,TLR4,0.112068965517241,0.923671497584541,1.78406040238196,0.0836253004906252,0.122627252442012,0.759026066992499
TAM_like_stress (HSP-high/M1-like),Ciliated,HSP90B1,HSP90B1,TLR1,TLR1,0.103448275862069,0.923671497584541,1.78406040238196,0.0801726121440922,0.122627252442012,0.755149011369894
TAM_like_stress (HSP-high/M1-like),Ciliated,HSPA4,HSPA4,TLR4,TLR4,0.112068965517241,0.610628019323672,0.529306982162039,0.0836253004906252,0.122627252442012,0.631767765229859
TAM_like_stress (HSP-high/M1-like),Ciliated,GNAI2,GNAI2,UNC5B,UNC5B,0.193965517241379,0.957487922705314,1.94775861603654,0.144437814334843,0.122627252442012,0.812218833640092
